[1 3 0 3],[-1.36735974 -2.04704501 -1.64311831 -1.77955013]
[0 3 0 3],[-1.03670994 -1.56080129 -1.37011095 -1.10337553]
[0 4 0 3],[-1.33875983 -1.04739848 -1.52979123 -1.47240176]
[0 1 0 3],[-1.85071413 -1.68839755 -1.42281982 -1.92601455]
[3 1 0 3],[-0.89843911 -1.78851477 -1.66057682 -2.10713974]
[1 1 0 3],[-1.61797846 -1.0343895  -2.00937096 -1.95274451]
[1 1 0 1],[-1.13123083 -2.28379418 -1.85529546 -2.30983714]
[3 1 0 1],[-1.80116494 -2.06102583 -1.91500453 -1.9395473 ]
[1 1 3 1],[-1.76812675 -2.25427871 -2.13244898 -2.07997329]
[1 4 3 4],[-1.43632828 -1.41621229 -1.04727351 -1.30403201]
[0 4 3 4],[-1.1511729  -1.64074743 -1.47438455 -1.44399287]
[0 4 3 1],[-1.87265402 -1.83670578 -2.00039903 -1.35369418]
[0 4 7 1],[-1.34444441 -1.45911572 -1.5332043  -1.02857617]
[0 1 7 1],[-1.73719452 -2.12711796 -2.18420063 -1.45445575]
[0 7 7 1],[-1.39763278 -1.76507646 -1.6982722  -0.74248285]
[0 0 7 1],[-1.73784071 -1.57301607 -1.94085325 -2.0807365 ]
[0 0 1 1],[-2.17957462 -1.59236961 -2.19240492 -1.68523351]
[3 0 1 1],[-1.97896437 -1.82942761 -2.37768699 -2.44729569]
[1 0 1 1],[-1.35557397 -2.49200126 -2.49691552 -2.58647397]
[1 0 4 1],[-2.14859849 -1.02563785 -2.34465697 -1.7955693 ]
[2 0 4 2],[-1.2244742  -0.80631035 -0.41585191 -1.17863073]
[2 0 1 2],[-1.75175591 -0.79180492 -0.42604377 -1.5762653 ]
[5 0 1 1],[-1.82963302 -1.29763733 -1.42746664 -1.69751962]
[1 0 1 4],[-1.75259358 -1.6444553  -1.82177689 -1.00596373]
[3 0 1 4],[-1.74766581 -1.73312146 -1.59765868 -1.7488606 ]
[4 0 1 4],[-1.2199494  -1.4935989  -1.74225348 -1.68968923]
