[1 6 1 0],[-0.95679019  0.         -1.25837552 -1.16274608]
[7 6 1 0],[-1.01796134  0.         -1.08822837 -1.17850892]
[1 6 7 0],[-1.00443363  0.         -0.78254019 -1.16049166]
[3 6 7 0],[-0.98262657  0.         -0.89480891 -0.92000538]
[1 6 4 0],[-1.08538207  0.         -0.81613381 -1.02214005]
[6 6 4 3],[ 0.          0.         -1.09453193 -0.66644168]
[6 6 1 7],[ 0.          0.         -0.76493866 -1.22766322]
[6 6 1 5],[ 0.          0.         -1.1894191  -0.92341919]
[6 6 5 5],[ 0.          0.         -1.01934496 -0.91304479]
[6 6 5 7],[ 0.          0.         -0.79069044 -1.16939059]
[6 6 7 5],[ 0.          0.         -0.81383885 -0.99939225]
[6 6 8 0],[ 0.          0.         -0.71292581 -1.16972601]
[0 0 0 4],[-1.1396239  -1.13165715 -1.20505811 -0.84849056]
[0 3 0 1],[-1.26697482 -1.37238547 -1.32653388 -1.43261272]
[0 3 0 3],[-1.04405238 -1.18976896 -1.15747964 -1.11157078]
[0 3 0 5],[-0.96532867 -0.72182487 -0.99544294 -1.26980262]
[3 3 0 5],[-0.94513734 -0.97275048 -1.03115948 -1.11022575]
[1 3 0 5],[-1.25425164 -0.88350453 -0.99019643 -1.23341154]
[1 1 0 5],[-0.97306564 -1.45748036 -0.92487465 -1.44052829]
[1 4 0 5],[-0.78631878 -1.02257864 -0.70837668 -1.05744281]
[7 4 0 5],[-0.66191723 -0.72362687 -0.61134674 -0.65232085]
[5 4 0 0],[-1.22296108 -0.83261581 -0.91875908 -1.07552895]
[0 4 3 0],[-1.33144487 -1.30904908 -1.01206704 -1.33183575]
[3 4 3 0],[-1.26230496 -1.45642761 -1.39854594 -1.29409571]
[7 1 7 0],[-1.3109759  -1.09383518 -1.2989018  -1.20729044]
[4 7 0 0],[-1.24963535 -1.16716994 -1.1717504  -1.27945518]
[4 8 0 0],[-1.55325388 -0.81628171 -1.5686081  -1.56881392]
[1 8 0 0],[-0.92670871 -1.96577097 -1.9247475  -1.76939949]
[7 8 0 0],[-1.51128552 -1.55503293 -1.51022383 -1.5223669 ]
[5 8 0 0],[-1.15249624 -0.67776594 -0.99924292 -0.90800702]
[6 6 0 5],[ 0.          0.         -1.0249253  -0.91616328]
[6 6 0 6],[ 0.          0.         -0.95508759  0.        ]
[6 6 4 6],[ 0.          0.         -0.84845128  0.        ]
[3 0 0 3],[-1.34334102 -1.23877716 -1.17513984 -1.0173294 ]
[4 0 0 3],[-1.45888895 -1.32903555 -1.25145269 -1.11895354]
[1 0 0 3],[-1.37618504 -1.38335009 -1.34849065 -1.08683256]
[3 0 0 4],[-1.37386128 -1.2735697  -1.0243025  -1.04858046]
[1 3 3 0],[-1.42422161 -1.49090409 -1.38751636 -1.40709975]
[1 1 3 0],[-1.17094097 -1.54336084 -1.55605491 -1.48848562]
[4 2 2 0],[-1.09890049 -1.17471008 -1.04413912 -0.85539334]
[4 4 4 0],[-1.3622264  -1.15529242 -1.31901795 -1.18573228]
